,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1246,Eric Zemmour,@ZemmourEric,2020-12-16T18:00:14.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 16, 2020","Eric #Zemmour sur 
@CNEWS
 : « Le conseiller départemental LR de Seine Saint-Denis, 
@VijayMonany
, a dit : « Vous aurez beau urbaniser toute la France, vous ne parviendrez pas à loger toute l’Afrique ». Il a mille fois raison » #FAI
53
410
1.8K",,53,410,1.8K,[],https://twitter.com/ZemmourEric/status/1339269117136822276
1247,Eric Zemmour,@ZemmourEric,2020-12-16T09:42:11.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 16, 2020","Eric #Zemmour sur 
@CNEWS
 : « La loi SRU c’est l’enfant du multiculturalisme. C’est la loi du renoncement de la gauche à l’assimilation » #FAI
8
108
615",,8,108,615,[],https://twitter.com/ZemmourEric/status/1339143780079906821
1248,Eric Zemmour,@ZemmourEric,2020-12-16T06:31:32.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 16, 2020","Eric #Zemmour sur 
@CNEWS
 : « On veut mettre des HLM dans tous les quartiers bourgeois. C’est la méthode de Mme Hidalgo qui se prend pour Lénine et veut punir les riches » #FAI
139
499
2.4K",,139,499,2.4K,[],https://twitter.com/ZemmourEric/status/1339095797829398533
1249,Eric Zemmour,@ZemmourEric,2020-12-17T23:25:41.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 18, 2020","Eric #Zemmour sur 
@CNEWS
 : « Le Président, c’est un homme comme tout le monde. Mais il est plus qu’un homme normal, il incarne la Nation. C’est tout le problème : nous avons de plus en plus de mal à trouver des hommes d’Etat qui incarnent vraiment la Nation » #FAI
73
250
1.3K",,73,250,1.3K,[],https://twitter.com/ZemmourEric/status/1339713405675065346
1250,Eric Zemmour,@ZemmourEric,2020-12-17T22:07:25.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 17, 2020","Eric #Zemmour sur 
@CNEWS
 : « A la fin des années 70, Georges Marchais a compris avant beaucoup de gens tous les drames qui nous menacent aujourd’hui : la désindustrialisation et l’immigration » #FAI
43
355
1.6K",,43,355,1.6K,[],https://twitter.com/ZemmourEric/status/1339693711391907844
1251,Eric Zemmour,@ZemmourEric,2020-12-17T19:31:37.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 17, 2020","Eric #Zemmour sur 
@CNEWS
 : « Le gens que l’on va vacciner dans les EHPAD sont des cobayes. En fait, on va les faire participer à une expérience médicale » #FAI
161
630
2.2K",,161,630,2.2K,[],https://twitter.com/ZemmourEric/status/1339654501393940480
1252,Eric Zemmour,@ZemmourEric,2020-12-17T15:13:00.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 17, 2020","Eric #Zemmour sur 
@CNEWS
 : « Le philosophe Julien Freund disait que c’est quand on a un affaiblissement de la force que l’on a de la violence » #FAI
31
108
693",,31,108,693,[],https://twitter.com/ZemmourEric/status/1339589418105982976
1253,Eric Zemmour,@ZemmourEric,2020-12-17T13:18:00.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 17, 2020","Eric #Zemmour sur 
@CNEWS
 : « Même les juges qui voudraient être répressifs ne le peuvent pas parce qu’il n’y a pas de place en prison » #FAI
48
218
1K",,48,218,1K,[],https://twitter.com/ZemmourEric/status/1339560477211435008
1254,Eric Zemmour,@ZemmourEric,2020-12-17T10:40:00.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 17, 2020","Eric #Zemmour sur 
@CNEWS
 : « Le problème avec l’idéologique décoloniale, c’est qu’elle est profondément raciste » #FAI
31
218
1K",,31,218,1K,[],https://twitter.com/ZemmourEric/status/1339520715259691020
1255,Eric Zemmour,@ZemmourEric,2020-12-17T09:04:00.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 17, 2020","Eric #Zemmour sur 
@CNEWS
 : « La vérité, c’est que ce sont les policiers qui sont les victimes de violences. Il n’y a pas une nuit en France où les policiers ne sont pas attaqués (…). Les mortiers sont à trois mètres de leurs visages, l’objectif est de les brûler » #FAI
52
383
1.5K",,52,383,1.5K,[],https://twitter.com/ZemmourEric/status/1339496556265832448
1256,Eric Zemmour,@ZemmourEric,2020-12-17T07:43:00.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 17, 2020","Eric #Zemmour sur 
@CNEWS
 : « Il faut revenir à ce principe simple : réserver les allocations familiales aux Français. Et supprimer le droit du sol sinon les parents d’enfants nés en France pourront les toucher » #FAI
78
517
2.3K",,78,517,2.3K,[],https://twitter.com/ZemmourEric/status/1339476171503747074
1257,Eric Zemmour,@ZemmourEric,2020-12-17T07:40:47.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 17, 2020","« Les marxistes croient que le capitalisme mènera au socialisme; ils découvriront après que c’est le socialisme qui mène au libéralisme. Ce sont les faces d’une même pièce: matérialisme, économisme, mondialisme. Et juridisme, individualisme, hédonisme. »
lefigaro.fr
Éric Zemmour: «En un siècle, le socialisme n’a pas changé»
CHRONIQUE - À l’occasion de son centième anniversaire, le discours du congrès de Tours de Léon Blum est réédité. Internationalisme et économicisme sont toujours au cœur de la définition du socialisme.
36
113
402",,36,113,402,['https://pbs.twimg.com/card_img/1464929500727328768/fzqdAyvZ?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1339475614475182080
1258,Eric Zemmour,@ZemmourEric,2020-12-17T06:24:00.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 17, 2020","Eric #Zemmour sur 
@CNEWS
 : « Il faut défendre les chrétiens d’Orient. On l’a toujours fait, même sous la IIIe République laïcarde (…). Aujourd’hui les chrétiens sont la minorité la plus persécutée dans le monde » #FAI
44
471
1.9K",,44,471,1.9K,[],https://twitter.com/ZemmourEric/status/1339456290461003777
1259,Eric Zemmour,@ZemmourEric,2020-12-18T22:18:49.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 18, 2020","Eric #Zemmour face à Michel Onfray 
@FrontPopOff
 sur 
@CNEWS
 : « Le Grand Siècle de la France, c’est le XVIe siècle : Molière, Racine, Louis XIV… Quand on imposait notre modèle à l’Europe » #FAI
95
207
1K",,95,207,1K,[],https://twitter.com/ZemmourEric/status/1340058966261424130
1260,Eric Zemmour,@ZemmourEric,2020-12-18T19:38:13.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 18, 2020","Eric #Zemmour face à Michel Onfray 
@FrontPopOff
 sur 
@CNEWS
 : « Le général de Gaulle disait que la France est une terre chrétienne née avec le baptême de Clovis. Il avait entièrement raison » #FAI
52
343
1.8K",,52,343,1.8K,[],https://twitter.com/ZemmourEric/status/1340018549386059776
1261,Eric Zemmour,@ZemmourEric,2020-12-18T19:26:03.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 18, 2020","Eric #Zemmour face à Michel Onfray 
@FrontPopOff
 sur 
@CNEWS
 : « L’Europe ne s’est jamais remise de la chute de l’empire romain. Tous les peuples européens ont essayé de le rebâtir car il symbolisait la paix, la pax romana » #FAI
62
148
815",,62,148,815,[],https://twitter.com/ZemmourEric/status/1340015489834168320
1262,Eric Zemmour,@ZemmourEric,2020-12-18T11:28:01.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 18, 2020","RDV à 19h ce soir sur 
@Cnews
 pour un nouveau face-à-face avec 
@MichelOnfrayTv
Au programme : le génie français ! 
97
282
1.2K",📺,97,282,1.2K,[],https://twitter.com/ZemmourEric/status/1339895186177048576
1263,Eric Zemmour,@ZemmourEric,2020-12-18T08:23:27.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 18, 2020","Eric #Zemmour sur 
@CNEWS
 : « Il ne faut jamais oublier que François Mitterrand, juste avant de déclarer sa candidature en 1980, est allé se recueillir dans la basilique de Saint-Denis, sur la tombe des rois de France » #FAI
76
239
1.1K",,76,239,1.1K,[],https://twitter.com/ZemmourEric/status/1339848741084344321
1264,Eric Zemmour,@ZemmourEric,2020-12-18T07:31:45.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 18, 2020","Eric #Zemmour sur 
@CNEWS
 : « Pour être candidat il faut être comme les Français. Pour être Président, il faut être au-dessus des Français » #FAI
23
96
657",,23,96,657,[],https://twitter.com/ZemmourEric/status/1339835731150319618
1265,Eric Zemmour,@ZemmourEric,2020-12-20T16:24:00.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 20, 2020","Eric #Zemmour sur 
@CNEWS
 : « Il y a une fascination de l’extrême gauche pour l’Islam. (…) Les musulmans sont les nouveaux prolétaires puisque les ouvriers ont « trahi » et votent tous Marine Le Pen » #FAI
267
563
2.7K",,267,563,2.7K,[],https://twitter.com/ZemmourEric/status/1340694449173614592
1266,Eric Zemmour,@ZemmourEric,2020-12-24T19:08:26.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 24, 2020","Joyeux Noël à tous ! 

EZ
1.5K
2.4K
13.6K",🎄,1.5K,2.4K,13.6K,['https://pbs.twimg.com/media/EqBmfHuWMAI0d99?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1342185383212290050
1267,Eric Zemmour,@ZemmourEric,2020-12-30T21:15:56.000Z,"Eric Zemmour
@ZemmourEric
·
Dec 30, 2020","Rendez vous lundi 4 janvier sur 
@Cnews
 ! 
317
474
2.8K",📺,317,474,2.8K,[],https://twitter.com/ZemmourEric/status/1344391795250253824
1268,Eric Zemmour,@ZemmourEric,2021-01-04T21:50:01.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 4","Eric #Zemmour sur 
@CNEWS
 : « ll faut rendre hommage aux élites anglaises qui ont montré qu’elles pouvaient respecter le vote populaire et la démocratie contrairement aux élites françaises qui avaient piétiné les résultats du référendum de 2005 » #FAI
65
724
2.7K",,65,724,2.7K,[],https://twitter.com/ZemmourEric/status/1346212311103627269
1269,Eric Zemmour,@ZemmourEric,2021-01-04T21:09:17.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 4","Eric #Zemmour sur 
@CNEWS
 : « Les Ecossais, les Catalans, les Flamands sont les perdants de l’histoire. Ce sont des peuples qui n’ont pas profité du mouvement des nationalités du XIXe pour se forger une nation sur le modèle de la nation française » #FAI
38
122
546",,38,122,546,[],https://twitter.com/ZemmourEric/status/1346202061847851008
1270,Eric Zemmour,@ZemmourEric,2021-01-04T19:31:40.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 4","Eric #Zemmour sur 
@CNEWS
 #Brexit : « C’est une leçon terrible pour l’Union Européenne. Les négociateurs voulaient punir l’Angleterre pour empêcher les autres de quitter l’UE. (…). Il va y avoir souterrainement des conséquences politiques. Cela ne fait que commencer » #FAI
105
439
1.7K",,105,439,1.7K,[],https://twitter.com/ZemmourEric/status/1346177494404247554
1271,Eric Zemmour,@ZemmourEric,2021-01-04T18:05:17.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 4"," #Facealinfo c'est maintenant sur 
@CNEWS
103
133
1K",🔴,103,133,1K,['https://pbs.twimg.com/media/Eq6BhmtXcAUggZs?format=jpg&name=900x900'],https://twitter.com/ZemmourEric/status/1346155755569872896
1272,Eric Zemmour,@ZemmourEric,2021-01-05T21:11:08.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 5","Eric Zemmour sur 
@CNEWS
 : « On n’a jamais eu sur le sol français d’attentat commandité depuis le Mali. On n’a pas besoin de ça. On a sur le sol français des tas de gens capables de le faire » #FAI
29
265
1.2K",,29,265,1.2K,[],https://twitter.com/ZemmourEric/status/1346564913939030026
1273,Eric Zemmour,@ZemmourEric,2021-01-05T20:23:40.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 5","Eric Zemmour sur 
@CNEWS
 : « Les Africains doivent prendre en main leur destin 50 ans après la décolonisation et les indépendances qu’ils ont légitiment réclamées » #FAI
181
691
2.8K",,181,691,2.8K,[],https://twitter.com/ZemmourEric/status/1346552969672724481
1274,Eric Zemmour,@ZemmourEric,2021-01-05T19:23:38.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 5","Eric Zemmour sur 
@CNEWS
 #Barkhane  : « Il faut partir du Sahel, mais il ne faut pas partir sous la pression après avoir subi des pertes » #FAI
49
180
910",,49,180,910,[],https://twitter.com/ZemmourEric/status/1346537863786225664
1275,Eric Zemmour,@ZemmourEric,2021-01-05T08:30:00.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 5","Eric #Zemmour sur 
@CNEWS
 #Brexit : « L’Angleterre vient de redonner crédit à la théorie du Frexit » #FAI
106
489
2.1K",,106,489,2.1K,[],https://twitter.com/ZemmourEric/status/1346373371697754113
1276,Eric Zemmour,@ZemmourEric,2021-01-06T21:18:26.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 6","Eric #Zemmour sur 
@CNEWS
 : « Dans les années 70, on prônait la liberté sexuelle pour abattre le patriarcat. Et aujourd’hui, on a la répression de la liberté sexuelle pour abattre le patriarcat » #FAI
40
122
555",,40,122,555,[],https://twitter.com/ZemmourEric/status/1346929141040500736
1277,Eric Zemmour,@ZemmourEric,2021-01-06T20:43:26.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 6","Eric #Zemmour sur 
@CNEWS
 : « Il n’y a plus de héros, il n’y a que des victimes » #FAI
22
68
527",,22,68,527,[],https://twitter.com/ZemmourEric/status/1346920333832581124
1278,Eric Zemmour,@ZemmourEric,2021-01-06T19:48:25.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 6","Eric #Zemmour sur 
@CNEWS
 #electionsUSA : « Ceux qui ont divisé et désagrégé l’Amérique, ce ne sont pas les trumpistes : ce sont les mouvements d’extrême-gauche nés dans les années 60 » #FAI
177
854
3K",,177,854,3K,[],https://twitter.com/ZemmourEric/status/1346906488095301640
1279,Eric Zemmour,@ZemmourEric,2021-01-06T19:23:13.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 6","Eric #Zemmour sur 
@CNEWS
 #electionsUSA : « C’est une défaite personnelle de Trump : il est tombé dans le piège que lui tendaient ses adversaires, c’est-à-dire le piège du narcissisme » #FAI
108
96
742",,108,96,742,[],https://twitter.com/ZemmourEric/status/1346900144021766146
1280,Eric Zemmour,@ZemmourEric,2021-01-06T08:56:42.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 6","Eric Zemmour sur 
@CNEWS
 : « Mitterrand se prenait pour De Gaulle et il a fait du Giscard » #FAI
60
228
1K",,60,228,1K,[],https://twitter.com/ZemmourEric/status/1346742476820914177
1281,Eric Zemmour,@ZemmourEric,2021-01-06T07:12:02.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 6","Eric #Zemmour sur 
@CNEWS
 : « Notre problème c’est l’immigration, la déstabilisation de notre territoire. Pas la déstabilisation du Mali » #FAI
76
498
2.1K",,76,498,2.1K,[],https://twitter.com/ZemmourEric/status/1346716136562438144
1282,Eric Zemmour,@ZemmourEric,2021-01-07T23:17:29.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 8","Eric #Zemmour sur 
@CNEWS
 #capitole #USA : « La presse américaine et la presse française rêvaient de cette situation pour pouvoir crier au scandale et au fascisme » #FAO
91
255
1.3K",,91,255,1.3K,[],https://twitter.com/ZemmourEric/status/1347321486613295104
1283,Eric Zemmour,@ZemmourEric,2021-01-07T22:55:14.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 7","Eric #Zemmour sur 
@CNEWS
 #capitole : « Régulièrement les comptes des amis d’Eric Zemmour sur Facebook sont fermés. Mais de quoi se mêlent-ils ces gens ? Les vraies menaces pour la démocratie, c’est Facebook et Twitter » #FAI
128
684
2.6K",,128,684,2.6K,[],https://twitter.com/ZemmourEric/status/1347315888131858443
1284,Eric Zemmour,@ZemmourEric,2021-01-07T19:27:15.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 7","Eric #Zemmour sur 
@CNEWS
 #Capitole #USA : « La presse américaine et la presse française rêvaient de cette situation pour pouvoir crier au scandale et au fascisme » #FAO
266
783
3.3K",,266,783,3.3K,[],https://twitter.com/ZemmourEric/status/1347263547034759172
1285,Eric Zemmour,@ZemmourEric,2021-01-07T08:06:00.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 7","L’avocat 
@R_DeCastelnau
 publie une charge fouillée et fondée contre la politisation de la #justice et sa prise de pouvoir au sein des institutions de la Ve République, analyse à lire dans 
@Le_Figaro
 du jour 
lefigaro.fr
Éric Zemmour: «Justice partout, justice nulle part»
CHRONIQUE - L’avocat Régis de Castelnau publie une charge fouillée et fondée contre la politisation de la justice et sa prise de pouvoir au sein des institutions de la Ve République.
12
166
506",⬇,12,166,506,['https://pbs.twimg.com/card_img/1463318272342777867/VAsrWv1t?format=jpg&name=small'],https://twitter.com/ZemmourEric/status/1347092105978667011
1286,Eric Zemmour,@ZemmourEric,2021-01-08T08:26:00.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 8","Eric #Zemmour sur 
@CNEWS
 : « 
@JeanCASTEX
, c’est 
@EPhilippe_LH
 en moins bien. En beaucoup moins bien » #FAI
52
90
608",,52,90,608,[],https://twitter.com/ZemmourEric/status/1347459527847907328
1287,Eric Zemmour,@ZemmourEric,2021-01-08T07:32:57.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 8","Eric #Zemmour sur 
@CNEWS
 : « 
@JeanCASTEX
 ne fait d’ombre à personne et ne scandalise personne. C’est un modèle de conformisme. (…) Il n’incarne rien politiquement » #FAI
67
329
1.6K",,67,329,1.6K,[],https://twitter.com/ZemmourEric/status/1347446174706491395
1288,Eric Zemmour,@ZemmourEric,2021-01-11T22:13:03.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 11","Eric #Zemmour sur 
@CNEWS
 : « La gauche progressiste montre à quel point elle avait peur de Trump et combien elle le haïssait. Elle veut se venger et elle veut l’humilier (…). Il y a une volonté de mort sociale des trumpistes » #FAI
115
624
2.3K",,115,624,2.3K,[],https://twitter.com/ZemmourEric/status/1348754825928962050
1289,Eric Zemmour,@ZemmourEric,2021-01-11T17:14:09.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 11","A ce soir sur 
@CNEWS
 58
117
1.1K",📺,58,117,1.1K,[],https://twitter.com/ZemmourEric/status/1348679603930460163
1290,Eric Zemmour,@ZemmourEric,2021-01-11T17:10:50.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 11","Toujours là 
462
631
5.8K",✌,462,631,5.8K,[],https://twitter.com/ZemmourEric/status/1348678769637208065
1291,Eric Zemmour,@ZemmourEric,2021-01-12T21:42:36.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 12","Eric #Zemmour  : ""Je n’accable pas 
@BrunoLeMaire
, car on écrit pour savoir ce que l’on pense. C’est l’écriture qui permet d’y voir clair et je trouve pas mal qu’un ministre écrive sur son action (…). En France, il y a lien très étroit entre  la littérature et les hommes d’Etat""
26
78
339",,26,78,339,[],https://twitter.com/ZemmourEric/status/1349109547806453761
1292,Eric Zemmour,@ZemmourEric,2021-01-12T20:59:30.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 12","Eric #Zemmour sur 
@CNEWS
 : « Les politiques se sont soumis aux juges et ont fait voter une série de lois au nom de la transparence qui permet de les punir. C’est une forme de sadomasochisme » #FAI
31
189
699",,31,189,699,[],https://twitter.com/ZemmourEric/status/1349098704343605250
1293,Eric Zemmour,@ZemmourEric,2021-01-12T20:05:34.000Z,"Eric Zemmour
@ZemmourEric
·
Jan 12","Eric #Zemmour sur 
@CNEWS
 : « Depuis les années 80, nous avons assisté à un processus d’émancipation des juges qui se sont alliés au pouvoir médiatique réduire le pouvoir politique incarnée par l’exécutif et le législatif » #FAI
25
212
780",,25,212,780,[],https://twitter.com/ZemmourEric/status/1349085132066607106
