,Embedded_text,UserName
159,"J'étais ce matin l'invité de 
@JJBourdin_RMC
 sur #RMC et #BFMTV >http://bit.ly/1cP0GN0< #Sarkozy #Buisson #Nucléaire #Ukraine #Crimée
3
21
5",@JLMelenchon
160,"Je serai ce soir en meeting à #Strasbourg. Live-tweet sur 
@LePG
.
17
5",@JLMelenchon
161,"A quoi sert-il de faire des rapports sur la torture sans dénoncer ceux qui la pratiquent ? >http://bit.ly/PpYpmo< #UE #Europe #USA #CIA
8
44
11",@JLMelenchon
162,"Une motion contre la torture qui ne mentionne pas #Guantanamo ! C'est ça l'#Europe américaine.
6
94
14",@JLMelenchon
163,"Contre le #nucléaire avec 
@cmoreldarleux
 et J.-M. Brom, ancien porte-parole de ""Sortir du nucléaire"", ancien #EELV.
8
31
8",@JLMelenchon
164,"A #Gravelines : six militants, deux fourgons de CRS. Chacun son anniversaire de #Fukushima. #Nucléaire
5
18
2",@JLMelenchon
165,"Au #Tricastin, avec 
@ericcoquerel
, plus jamais #Fukushima ! - #Nucléaire -
2
24
3",@JLMelenchon
166,"Avec Jean-Christophe Sellin à #Puech, non à #Fukushima ! - #Nucléaire - cc 
@ToulousePaP
 -
1
16
3",@JLMelenchon
167,"A #Blaye avec 
@GeBoulanger
 pour éviter un #Fukushima français - #Nucléaire -
1
24
5",@JLMelenchon
168,"Une centrale #nucléaire en amont de #Paris. Qui en parle ? Nous. Avec 
@simonnet2014
 et 
@leneouannic
 -
6
42
5",@JLMelenchon
169,"Trois ans après... - Nouvelle note de blog - http://bit.ly/1kdXfER - #Fukushima #France #Medef #Ukraine
11
19
4",@JLMelenchon
170,"#Fukushima : 3 ans déjà. En #France : danger à la centrale du #Blayais, près de #Bordeaux ! >http://bit.ly/1oHDJjU< #Nucléaire
alassautdelahoule.wordpress.com
Danger dans le Blayais !
Que peut-on bien trouver à Blaye qui ait un lien avec la mer ? On se trouve sur la rive droite de l’estuaire de la Gironde, estuaire évidemment relié à l’océan. On y trouve également l&…
27
4",@JLMelenchon
171,"Plus de 600 personnes au meeting de #Besançon ! Place au peuple !
8
34
10",@JLMelenchon
172,"Au Parlement européen, José Bové et Daniel Cohn-Bendit protègent la #prostitution ""volontaire"". Marine Le Pen aussi. http://bit.ly/1nkkvpm
11
42
4",@JLMelenchon
173,"#Chômage, #TVA, #Nucléaire, #Hollande : maintenant, ça suffit ! On marche dans un mois ! À vos agendas ! - http://on.fb.me/1fTSeC2
8
30
5",@JLMelenchon
174,"Rapport contre la torture : Harlem Désir, Marine Le Pen et Daniel Cohn-Bendit ne prennent pas part au vote.
10
46
9",@JLMelenchon
175,"Rapport sur l'égalité hommes femmes repoussé sous les applaudissements grâce à l'abstention de Daniel Cohn-Bendit et José Bové.
11
68
10",@JLMelenchon
176,"Ce soir à 19h00, je suis en meeting à #Besançon. Live-tweet sur 
@LePG
.
2
12
4",@JLMelenchon
177,"Replying to 
@josebove
.
@josebove
 amnistie Le Pen et défend le silence sur les tortures de la CIA. Chacun ses amis. J'assume mon abstention.
11
58
12",@JLMelenchon
178,"Plus de 1 000 personnes au meeting de soutien à la liste #FDG ""Vivons #Nîmes ensemble"" ! Live-tweet sur 
@LePG
.
6
38
9",@JLMelenchon
179,"Je suis ce soir en meeting à #Nîmes pour soutenir la liste #FDG ""Vivons Nîmes ensemble"". Live-tweet sur 
@LePG
.
3
18
4",@JLMelenchon
180,"Avec 
@ArmandCreus
, @Guitard2014, 
@AndreaKotarac
 et @NPG2014 pour soutenir la liste ""#Lyon citoyenne et solidaire"".
1
21
7",@JLMelenchon
181,"Conférence de presse à #Lyon avec 
@AndreaKotarac
 pour soutenir les listes #FDG ""Lyon citoyenne et solidaire"".
1
19
5",@JLMelenchon
182,"A #Lyon, avec 
@AndreaKotarac
, pour soutenir les listes Front de Gauche ""Lyon Citoyenne et solidaire"" - #FDG -
28
5",@JLMelenchon
183,"Pacte de responsabilité : l'argent des contribuables arrosera (aussi) les actionnaires - http://bit.ly/1gpAi0F - #Emploi #France #Medef
5
28
6",@JLMelenchon
184,"Au début des magnolias - Nouvelle note de blog - http://bit.ly/1gAv52u - #Ukraine #Crimée #Valls #Nucléaire #Pollution
4
29
10",@JLMelenchon
185,"Demain à 14h00, je suis en meeting avec 
@simonnet2014
 à #Paris, pour soutenir les listes ""Place au Peuple"" #Paris2014
6
46
4",@JLMelenchon
186,"À 18h10, je suis l'invité de 
@franceinter
. Live-tweet sur 
@LePG
.
5
21
5",@JLMelenchon
187,"A 14h00, je suis en meeting à #Paris pour soutenir 
@simonnet2014
 et les listes ""Place au Peuple"". #Paris2014
7
47
8",@JLMelenchon
188,"Meeting hier pour soutenir les listes #FDG ""A #Paris, Place au Peuple"" conduites par 
@simonnet2014
 - #Paris2014 -
dailymotion.com
Jean-Luc Mélenchon au meeting Front de Gauche de Paris le 16 mars...
Regardez Jean-Luc Mélenchon au meeting Front de Gauche de Paris le 16 mars 2014 - Parti de Gauche sur Dailymotion
2
17
2",@JLMelenchon
189,"J'étais hier l'invité de #TousPol - http://bit.ly/1deNvVQ - Nombreux sujets abordés : #Pollution #Ukraine #Venezuela #Affaires #Municipales
dailymotion.com
""Hollande ment tout le temps"" - J.-L. Mélenchon - Vidéo Dailymotion
Le 16 mars 2014, Jean-Luc Mélenchon était l’invité de l’émission « Tous politique » sur France Inter et France 24. Il est revenu sur le pic de pollution et l’échec des gouvernants nationaux et locaux...
2
17
6",@JLMelenchon
190,"A #Marseille, plus de 2 000 personnes sur le #VieuxPort pour soutenir les listes du #FDG ! Live-tweet sur 
@LePG
.
10
46
16",@JLMelenchon
191,"Je serai ce soir en meeting à #Marseille pour soutenir les listes #FDG ""Marseille à Gauche"". Live-tweet sur 
@LePG
.
7
36
5",@JLMelenchon
192,"A #Toulouse, 1 200 personnes pour soutenir la liste #FDG conduite par Jean-Christophe Sellin ! Live-tweet sur 
@LePG
.
2
43
8",@JLMelenchon
193,"Mes explications de votes pour la dernière session du Parlement européen sont en ligne >http://bit.ly/1qUycdZ< #UE #Europe
25
1",@JLMelenchon
194,"#Kerviel est innocent. Les coupables ne doivent pas dormir tranquilles.
melenchon.fr
Kerviel est innocent ! | Jean-Luc Mélenchon
Dans cette note de blog, Jean-Luc Mélenchon prend la défense de Jérôme Kerviel, ex-trader à la Société Générale. La banque est coupable et Kerviel innocent.
22
105
33",@JLMelenchon
195,"Je serai ce soir en meeting à #Toulouse pour soutenir la liste #FDG 
@ToulousePaP
. Live-tweet sur 
@LePG
.
6
18
4",@JLMelenchon
196,"Ce vendredi à 07h50, je suis l'invité de 
@jmaphatie
 sur #RTL. Live-tweet sur 
@LePG
.
4
18
4",@JLMelenchon
197,"Ce que #Sarkozy dit, #Hollande le fait. Dimanche, votez pour les listes autonomes du #FDG ! #SarkozyDitHollandeFait > http://bit.ly/1dfhSRF
7
73
13",@JLMelenchon
198,"Les #municipales sont une élection politique et nationale. - http://bit.ly/1h2VW7v - #Municipales2014
13
41
3",@JLMelenchon
199,"À la célèbre baraque à frites de 
@leilachaibi
, candidate du #FDG dans le 14e à #Paris. #Paris2014
15
61
27",@JLMelenchon
200,"À #Paris, avec 
@alexiscorbiere
, visite de l'atelier où se trouve la première imprimante 3D #MadeInFrance. #Paris2014
4
13
10",@JLMelenchon
201,"Place d'Aligre, dans le 12e à #Paris, avec 
@alexiscorbiere
 et les habitants et commerçants du quartier #Paris2014
15
3",@JLMelenchon
202,"Dans le 12e à #Paris, avec 
@alexiscorbiere
 et 
@simonnet2014
, candidats du #FDG. #Paris2014
17
2",@JLMelenchon
203,"Dans le 20e, discussion à la terrasse d'un café avec 
@simonnet2014
, candidate #FDG dans l'arrondissement. #Paris2014
2
19
3",@JLMelenchon
204,"A #Paris, avec 
@Simonnet2014
, dans le 20e où elle est candidate. #Paris2014 #FDG
24
1",@JLMelenchon
205,"Avec Pierre-Arnaud Jonard, candidat #PCF sur la liste #FDG conduite par 
@danieleATALA
. #Paris #Paris2014
1
23
3",@JLMelenchon
206,"""Un, deux, trois, soleil !"" - Nouvelle note de blog à partager - http://bit.ly/1h1c3T4 - #Municipales #LepénismeMédiatique #Médias
1
17
4",@JLMelenchon
207,"A #Paris18, avec 
@simonnet2014
 et 
@danieleATALA
 pour soutenir les listes #FDG ""A #Paris, Place au Peuple !""#Paris2014
21
3",@JLMelenchon
208,"Conseil européen : comment l’urgence climatique sera passée sous silence...  >http://bit.ly/OHowUQ< #UE #Europe #Climat
4
23
2",@JLMelenchon
209,"J'étais ce matin l'invité de #RTL >http://bit.ly/1d77LxC< #Sarkozy #Hollande #Médias #Municipales #France
dailymotion.com
Municipales : ""Nous serons une surprise"" - J.-L. Mélenchon - Vidéo...
Le 21 mars 2014, Jean-Luc Mélenchon était l'invité de Jean-Michel Aphatie sur RTL. Interrogé sur les écoutes de Nicolas Sarkozy, il a jugé que le comportement de l'ancien chef de l'Etat n'était ""pas...
1
10
4",@JLMelenchon
210,"Conférence de presse sur les #municipales. Live-tweet sur 
@LePG
. #Municipales2014
2
25
14",@JLMelenchon
211,"A 20h25, je suis invité sur #RTL et à 20h45 sur #TF1. Live-tweet sur 
@LePG
. #Municipales #Municipales2014
6
35
3",@JLMelenchon
212,"Pas vu à la télé - Les excellents résultats des listes autonomes du #FDG - http://bit.ly/OOp3VB - #Municipales2014 #Municipales
11
93
26",@JLMelenchon
213,"J'étais hier l'invité de #TF1 pour parler des élections #municipales - http://bit.ly/1jwvq9o - #Municipales2014
dailymotion.com
""C'est la colère du peuple français"" - J.-L. Mélenchon - Vidéo...
Le 23 mars 2014, au soir du premier tour des élections municipales, Jean-Luc Mélenchon était invité de TF1. Il a salué les excellents résultats des listes Front de Gauche et des listes FDG-EELV et a...
8
14
3",@JLMelenchon
214,"J'étais hier l'invité de #RTL pour parler des élections #muncipales - http://bit.ly/1nU0XZ2 - #Municipales2014
dailymotion.com
""Les gens ne caresseront pas la main qui les bat"" J.-L. Mélenchon -...
Le 23 mars 2014, Jean-Luc Mélenchon était invité de RTL pour parler des élections municipales. Il a déclaré voir dans les résultats une sanction de la politique de la gauche gouvernementale. Jean-Luc...
12
4",@JLMelenchon
215,"Nos 82 listes communes avec #EELV, obtiennent en moyenne 15,32% des voix. #Municipales2014 #Municipales
8
71
18",@JLMelenchon
216,"Dans plus de 600 villes avec des listes d'#OppositionDeGauche, nous obtenons en moyenne 11,42% des voix. #Municipales2014 #Municipales
7
56
10",@JLMelenchon
217,"Dans quelques instants, conférence de presse sur les élections #municipales. Live-tweet sur 
@LePG
. #Municipales2014
2
14
1",@JLMelenchon
218,"Conférence de presse sur les élections #municipales et analyse des résultats - http://bit.ly/OR5wmY - #Municipales2014 #FDG
dailymotion.com
""La gauche gouvernementale subit une déroute"" - J.-L. Mélenchon -...
Le 23 mars 2014, au soir du premier tour des élections municipales, Jean-Luc Mélenchon et Martine Billard, coprésidents du Parti de Gauche, analysaient les résultats obtenus par le Front de Gauche et...
6
16
3",@JLMelenchon
219,"Déjà 100 villes à plus de 10% ! #Municipales #Municipales2014 #FDG
16
55
24",@JLMelenchon
220,"En librairie depuis vendredi !
4
41
22",@JLMelenchon
221,"Avec Damien Vidal et Laurent Galandon, auteurs de la BD ""Lip, des héros ordinaires"".
7
13
6",@JLMelenchon
222,"""L'accord sera mauvais, même si les tribunaux d'arbitrage en sont exclus"" Paul Murphy - 
@SocialistParty
 - #GMT #UE #USA #Europe
1
9
3",@JLMelenchon
223,"""La mobilisation se lève, en #Europe, contre le #GMT."" Pia Eberhardt - 
@corporateeurope
 - #UE #USA #Europe
12
4",@JLMelenchon
224,"""Le #GMT est à la démocratie ce que #McDo est à la gastronomie"" Bruno Poncelet - #UE #USA #Europe
1
34
8",@JLMelenchon
225,"""Le #GMT, c'est comme le marché unique : harmonisation sans harmonisation des règles sociales, conditions de travail, etc."" Bruno Poncelet
13
6",@JLMelenchon
226,"""Le #GMT mettra fin à nos méthodes européennes de qualité en matière agricole"" Geneviève Savigny - 
@ConfPaysanne
 @via_campesina
 - #UE #USA
3
28
7",@JLMelenchon
227,"A #Bruxelles, 
@foeeurope
 dénonce manque de transparence et tribunaux d'arbitrage du #GMT -#UE #USA- cc 
@amisdelaterre
1
35
6",@JLMelenchon
228,"La réunion-débat sur le grand marché transatlantique a commencé à #Bruxelles - #GMT #UE #USA #Europe -
5
48
6",@JLMelenchon
229,"A 14h00, j'organise une rencontre sur le #GMT à #Bruxelles. En attendant, nouvel article sur mon blog #Europe : http://bit.ly/NNXtqg - #UE
5
31
3",@JLMelenchon
230,"Les excellents résultats des listes autonomes du #FDG - http://bit.ly/1nWuwZW - #Municipales2014 #Municipales #OppositionDeGauche
dailymotion.com
Les excellents résultats des listes autonomes FDG - Vidéo Dailymotion
Le 24 mars, Jean-Luc Mélenchon et Martine Billard tenaient une conférence de presse au siège du Parti de Gauche pour analyser les résultats des listes autonomes du Front de Gauche. Il apparaît...
1
38
9",@JLMelenchon
231,"Ce jeudi à 07h50, je suis l'invité des #4vérités sur 
@France2tv
. Live-tweet sur 
@LePG
. #Chômage #Municipales2014
4
30
3",@JLMelenchon
232,"Dans le 20e arrondissement de #Paris pour soutenir 
@simonnet2014
, candidate du #FDG. #Paris2014 #Municipales2014
3
42
12",@JLMelenchon
233,"400 personnes à #Evry ! Suivez le live-tweet sur 
@LePG
 ! #Municipales2014
6
20
4",@JLMelenchon
234,"Je suis ce soir en meeting à #Evry pour soutenir la liste #FDG ""Evry, unis pour agir"". Live-tweet sur 
@LePG
. #Municipales2014
5
15
2",@JLMelenchon
235,"Communiqué : #Valls et l’art de propager les sentiments qu’il prétend condamner - Le tract : http://bit.ly/OYiJL3 -
7
45
5",@JLMelenchon
236,"J'étais ce matin l'invité de #France2 - http://bit.ly/1dQTz7h - #Chômage #Hollande #Municipales2014
dailymotion.com
""Le chômage n'est pas un chiffre : c'est une réalité humaine"" - J.-L....
Le 27 mars 2014, Jean-Luc Mélenchon était l'invité des ""4 vérités"" sur France 2. Il est revenu sur la responsabilité du gouvernement dans la montée du chômage et a appelé à changer de politique...
4
17
1",@JLMelenchon
237,"Communiqué - Journée symbolique - #Valls #PS #FDG
13
48
10",@JLMelenchon
238,"Municipales : le rapport de force FDG-FN - #Municipales2014 #Municipales #FDG #FN -
50
271
72",@JLMelenchon
239,"Tourner la page, faire du neuf - Nouvelle note de blog à partager - http://bit.ly/1o91VAU - #Municipales2014 #Municipales #FDG
7
31
12",@JLMelenchon
240,"Communiqué - Le Monde, organe central du #FN ? - http://bit.ly/1hEja41 - #LepénismeMédiatique -
28
127
23",@JLMelenchon
241,"Réunion-débat sur le #GMT à #Bruxelles : toutes les interventions sont sur mon blog #Europe >http://bit.ly/1i149Lf< #UE #USA
2
29
6",@JLMelenchon
242,"Conférence de presse sur le second tour des #municipales - http://bit.ly/1hph3VE - #Municipales2014
dailymotion.com
""La politique de F. Hollande a rencontré son juge"" - J.-L. Mélenchon...
Le 30 mars 2014, Jean-Luc Mélenchon tenait une conférence de presse sur le deuxième tour des élections municipales. Il a vu dans le résultat une sanction de la politique du gouvernement et a dénoncé...
2
32
8",@JLMelenchon
243,".
@EricPiolle
, mes plus vives félicitations et mes remerciements les plus chaleureux. Puissiez-vous être notre futur. - Jean-Luc Mélenchon
5
99
35",@JLMelenchon
244,"Conférence de presse au siège du 
@LePG
. Live-tweet sur 
@LePG
. #Municipales2014 #Municipales
4
22
11",@JLMelenchon
245,"A 20h00, je suis l'invité de #TF1 pour la soirée électorale. Live-tweet sur 
@LePG
. #Municipales2014 #Municipales
19
41
13",@JLMelenchon
246,"Réaction à la nomination de Manuel #Valls comme Premier ministre - http://bit.ly/1livJ9F - #VallsPremierMinistre
dailymotion.com
Réaction contre Valls Premier ministre - J.-L. Mélenchon - Vidéo...
Le 31 mars 2014, suite à la nomination de Manuel Valls comme Premier ministre, Jean-Luc Mélenchon a tenu une conférence de presse. Il a dénoncé l'erreur de François Hollande, qui n'a ""rien compris au...
14
85
23",@JLMelenchon
247,"Conférence de presse suite à l'#allocution de François #Hollande. Live-tweet sur 
@LePG
. #VallsPremierMinistre
5
34
10",@JLMelenchon
248,"Ce mardi à 08h15, je suis l'invité de 
@franceinfo
. Live-tweet sur 
@LePG
.
5
23
4",@JLMelenchon
249,"Le grand marché transatlantique rencontre de plus en plus d'opposition - http://bit.ly/PcDi6o - #GMT #UE #USA #Europe
5
50
10",@JLMelenchon
250,"Plus de 200 personnes à #Toulouse pour la conférence sur l'#écosocialisme ! Live-tweet sur 
@LePG
 -
6
45
11",@JLMelenchon
251,"J'étais ce matin l'invité de France Info - http://bit.ly/1fldOOf - #12avril #Hollande #Valls
dailymotion.com
""Le 12 avril, nous serons dans la rue"" - J.-L. Mélenchon - Vidéo...
Le 1er avril 2014, Jean-Luc Mélenchon était l'invité de France Info. Il est revenu sur la nomination de Manuel Valls comme Premier ministre ; pour lui, ""Hollande renonce à convaincre que la direction...
6
17
1",@JLMelenchon
252,"A 17h00, je donne à #Toulouse une conférence sur le thème : ""L'#écosocialisme pour maîtriser le futur"".
5
23
2",@JLMelenchon
253,"#Valls a dit non au traité européen juste avant de devenir un enragé du oui. C'est un coq de girouette.
38
118
28",@JLMelenchon
254,"Avec 
@plaurent_pcf
 à conférence de presse sur la marche du #12avril -  http://marche12avril.org -
6
41
8",@JLMelenchon
255,"À la conférence de presse sur la marche du #12avril avec 
@olbesancenot
 - http://marche12avril.org -
6
56
18",@JLMelenchon
256,"A 18h20, je suis l'invité de 
@RTLFrance
. Live-tweet sur 
@LePG
.
2
27
2",@JLMelenchon
257,"Mains sales et tête basse : Marine Le Pen condamnée comme faussaire électorale ""au nom du peuple français"". Dédiabolisée mais délinquante.
34
274
71",@JLMelenchon
258,"Mardi dernier, je donnais une conférence sur l'#écosocialisme à Sciences Po #Toulouse, invité par l'association Gaïa. http://bit.ly/1i3HKvB
5
51
20",@JLMelenchon
259,"Conférence sur l'#écosocialisme à #Montpellier : l'amphi de 400 places est plein à craquer !
4
61
22",@JLMelenchon
